-6.204671121615632501e+00,4.813794344244831436e+00,4.460365956066095094e+00
-4.432075075061107761e+00,6.060434704539993334e+00,4.393080599493906391e+00
-2.978488495238244660e+00,4.505079853118648892e+00,4.432829430688475014e+00
-8.043633870404748976e+00,4.261249457270348096e+00,5.218099206382365018e+00
-4.737730272685948485e+00,4.305286721761971691e+00,5.403940109482823217e+00
-3.819832034045777647e+00,5.412460946678065099e+00,3.033741224431079075e+00
-4.904543503075887045e+00,3.312351086681389667e+00,4.984696004396322877e+00
-4.451461173981835273e+00,5.999221207440272430e+00,4.929250944574013360e+00
-3.202534671661299903e+00,6.496569753676171288e+00,5.282343385245606981e+00
-5.850687630744455525e+00,6.018043624735294195e+00,4.644012768800201307e+00
-6.263243322221413223e+00,4.613167375157991579e+00,5.187841721480523027e+00
-6.303758500257925945e+00,3.690701084287681066e+00,5.543580484363163308e+00
-5.082760395359413153e+00,6.018619837102082926e+00,4.105094887459326713e+00
-4.858477299942181915e+00,3.375110926017458990e+00,6.748114462472281971e+00
-4.809746821043974663e+00,5.601984511742760020e+00,5.591077764151661356e+00
-3.945317936827358984e+00,3.056121830811016071e+00,8.244969894461819493e+00
-4.340719137675982608e+00,4.011515937118130815e+00,6.340101484213496619e+00
-4.762034825219705780e+00,4.469886888737461206e+00,4.159892525433171784e+00
-4.865970491001660569e+00,5.231274661264792236e+00,4.155716173219537346e+00
-4.786253435700851711e+00,6.083025540249105134e+00,6.147667034504881833e+00
-5.503288915166809403e+00,4.490297540890385797e+00,5.179135075978856584e+00
-7.028981376957352367e+00,5.484600452575618235e+00,6.817968508843760489e+00
-5.254209572534807471e+00,5.697156282484080236e+00,4.022745853763517232e+00
-3.533386876603088034e+00,6.322050314024656004e+00,4.993347403559891262e+00
-4.589359457576470902e+00,3.654288623574583728e+00,4.457441782758140292e+00
-4.700336750740711445e+00,4.707820569574335146e+00,3.470003709408422399e+00
-6.004257867679814176e+00,4.565387035939644456e+00,5.473039334721843119e+00
-4.330554970580913654e+00,3.523180016237220880e+00,6.132034591878048779e+00
-3.383911043978026889e+00,3.683639860130409005e+00,6.496883664931029756e+00
-4.471324715562383645e+00,6.096897031842251735e+00,5.302041508724001595e+00
-5.078898181913364063e+00,3.990353397914731204e+00,7.487403895944637178e+00
-5.806326322248830607e+00,5.965083035457424465e+00,4.711505665763564110e+00
-5.334829601449137648e+00,4.241776751698422387e+00,5.155810118972432576e+00
-4.556688643093220747e+00,4.082498750689621758e+00,4.702383806201200223e+00
-5.654033409380675224e+00,3.208956624561305926e+00,5.928112963279365211e+00
-4.585848280683181954e+00,5.182970361843088014e+00,5.869663399785117086e+00
-5.063839182802870376e+00,4.059449617847316283e+00,6.218994908128539834e+00
-3.332600698438949571e+00,5.244740684380243323e+00,5.134366040668218112e+00
-2.385538762377182653e+00,6.439415454739454425e+00,4.322771495904709660e+00
-5.397269704934222645e+00,5.679366840036280450e+00,5.080098704565680912e+00
-4.482798269235497735e+00,4.340793921117344745e+00,5.985123406300851379e+00
-4.016867999238857401e+00,4.967824722413589633e+00,5.515293735832805133e+00
-5.863656330932931482e+00,5.852494735441241325e+00,5.075534910454979176e+00
-6.298890629958019183e+00,4.905599945352938640e+00,3.766500055090145516e+00
-4.833359260999694484e+00,6.640934618443308679e+00,3.664922828402904287e+00
-5.580224827425320555e+00,5.685102957584041050e+00,5.035733318475264397e+00
-6.073518443324161353e+00,4.261317180458834564e+00,4.003062911123310030e+00
-3.209148701803016479e+00,5.711254872515514336e+00,5.753104429062004144e+00
-5.721979527434860380e+00,3.784807020057153970e+00,5.701164333790413430e+00
-3.813400875884088492e+00,3.908639306846585004e+00,4.723006963563548766e+00
-3.214863400657871129e+00,5.553892138428608405e+00,6.150767571163386904e+00
-4.705442418072762756e+00,4.342009529032569759e+00,4.898899244069742309e+00
-3.370096483155055722e+00,5.570689942820710172e+00,4.180092180216924191e+00
-5.412282263915095371e+00,5.295042760187851805e+00,3.854187198032293260e+00
-4.200749875921833798e+00,6.252544299431036734e+00,3.728393673533007657e+00
-4.391193915794373126e+00,6.262883195532524816e+00,4.463203382272814324e+00
-4.577078652086100874e+00,5.076075658372788624e+00,3.427211665045549971e+00
-5.285941827162266016e+00,5.906059462491424661e+00,5.528769076865410526e+00
-6.487213130618188828e+00,6.832740637478643464e+00,4.642384601135525202e+00
-4.979630037334240811e+00,4.584971375399166327e+00,5.375461597161639737e+00
-3.653582600720102214e+00,4.755410226805999230e+00,5.102262049489694640e+00
-4.535205866028443111e+00,5.712588082092355357e+00,4.964648452908179799e+00
-4.317470301932715415e+00,4.474393069271427770e+00,5.293952449849042452e+00
-2.586394783077321957e+00,3.024668850728236436e+00,5.669136515333625503e+00
-5.181490826543765138e+00,7.119257992418635439e+00,4.580378558797230326e+00
-6.378606391128866626e+00,3.408542990537568151e+00,3.965840735429438269e+00
-4.373722014151085524e+00,5.216244479260542910e+00,4.660074514641660670e+00
-5.368886281383084658e+00,4.660184505422160228e+00,4.816034029433165387e+00
-5.184030910621166832e+00,5.812473008667880414e+00,2.474781240631857671e+00
-6.487368596091301676e+00,3.703491516149618690e+00,5.410295447271147751e+00
-5.962320538888411292e+00,3.810957142166145672e+00,4.549454506637499840e+00
-5.859028156847736923e+00,4.314380936848890791e+00,6.663810386944633457e+00
-3.621959664903140030e+00,6.268269294802253810e+00,4.023584340347290400e+00
-6.160420476302053139e+00,4.541116411378625983e+00,4.878895932969365745e+00
-4.511945151031778956e+00,4.320767849870791544e+00,6.459903997563247735e+00
-4.870704125435294074e+00,6.120294670154284411e+00,4.539708688239008971e+00
-4.576807260014706280e+00,5.350707975139463279e+00,5.785493918548508141e+00
-4.196956974078762670e+00,4.062002354776600654e+00,5.541456603056589714e+00
-3.319003460238827863e+00,3.128180226823976007e+00,6.482142981488419942e+00
-4.810082492226236184e+00,6.148306570089362211e+00,7.239350489993492843e+00
-5.714556964400019368e+00,4.144086453406938375e+00,7.137762703543106824e+00
-4.548732163755413005e+00,5.140282738991635902e+00,5.643108538421321541e+00
-5.124144345967060588e+00,4.530138913945452650e+00,5.218716405648831547e+00
-6.418916007061590712e+00,4.681106714378434397e+00,5.789615449758262145e+00
-5.468705494369705988e+00,6.113690528489094334e+00,4.545160961314510750e+00
-4.998143250934129256e+00,3.751828448390444048e+00,6.242629004949609595e+00
-5.936515433135739706e+00,2.915853210341456503e+00,5.662017841597248413e+00
-4.615915326895863480e+00,5.497408934548337456e+00,4.633387557586202021e+00
-5.932936228626696007e+00,6.015089131920864141e+00,4.424441473492154664e+00
-4.641464014801148785e+00,4.322192669167183254e+00,5.133921304691088316e+00
-7.374976202443296103e+00,5.148717184601629526e+00,4.040013640464242606e+00
-5.222796652277733820e+00,3.928950651580881193e+00,4.790134768149349576e+00
-4.462301519441986386e+00,4.940498009602273477e+00,4.628450634673296982e+00
-5.130205529998709935e+00,4.994674162397626738e+00,5.016241414579797997e+00
-5.350800369845591042e+00,5.778783954051397664e+00,4.429805199402624183e+00
-5.706222813798224713e+00,4.699948241037063212e+00,4.199230821065048858e+00
-4.409115133668291442e+00,4.228139469870900946e+00,4.317493053736673581e+00
-5.993709427065978979e+00,3.751879251858021291e+00,6.237480686348977343e+00
-5.038395422832088855e+00,5.319370440365029040e+00,5.450447325106216212e+00
-5.236090069516980527e+00,6.908894716141450232e+00,4.994641694849902613e+00
-4.118776030654125009e+00,4.705836094698049976e+00,4.931360165907245019e+00
-6.047700192056923107e+00,4.803094339129138746e+00,4.909526897146735180e+00
-5.020068483499169787e+00,5.042219132492361311e+00,2.798700350467743014e+00
-3.515322409254898695e+00,4.815900146018041283e+00,6.346068836687670078e+00
-4.672922401298282402e+00,4.260997122812111293e+00,4.171054735004609881e+00
-5.494325257431285081e+00,4.296055274500541366e+00,5.790955966016010592e+00
-4.064036521849867079e+00,2.836469881102862800e+00,6.249582555886540547e+00
-5.871017654843606159e+00,4.547417868928679496e+00,6.199793275539470017e+00
-4.319834298686036078e+00,5.487386847446759752e+00,6.401217261656126922e+00
-6.143645163698066014e+00,5.960281865755424846e+00,4.081382584981742667e+00
-4.730584954842948164e+00,5.379679854490998281e+00,6.751141360893562648e+00
-7.326570262050308813e+00,4.715615792295164255e+00,5.321841570067444849e+00
-5.380805676342664157e+00,7.617866450187117167e+00,5.137839635454841236e+00
-7.773031794049842347e+00,5.044918180098690641e+00,4.422768367155690328e+00
-4.694239088374247082e+00,3.611429229216891024e+00,6.682096554931728605e+00
-6.038329332430974361e+00,4.235233048191787475e+00,4.844616361824628292e+00
-5.379037368028639854e+00,2.939007955883242484e+00,5.993826723252802857e+00
-5.340080265712596308e+00,3.681977859145566079e+00,4.971523566387938686e+00
-5.792512225825063865e+00,4.941285516530352417e+00,4.256648129371142453e+00
-6.177381401985027054e+00,5.345680869163759397e+00,6.450470059014548951e+00
-5.376829844260146096e+00,6.043861946636170934e+00,4.181372479584931412e+00
-5.472258508166645719e+00,4.905029062181157862e+00,4.864402693441477687e+00
-3.889887336273736285e+00,3.914363866748900911e+00,7.333995496950608484e+00
-5.333544178335959174e+00,5.778764814888091905e+00,4.329158637270277943e+00
-4.409498229701086736e+00,4.545840529208695635e+00,4.646031252158396185e+00
-6.318609432695961203e+00,5.144436621352483030e+00,5.701820487396168424e+00
-3.596901217375121362e+00,4.704292053064678569e+00,5.566204986113746145e+00
-4.805735288829530383e+00,4.325406555044563284e+00,4.345203758762370860e+00
-5.642487275791546963e+00,3.319731193715144357e+00,6.591130940094176438e+00
-3.537048303132628746e+00,3.788450561623553536e+00,3.513907691087604590e+00
-4.343469395746446970e+00,3.446134209920105107e+00,4.923176097694827114e+00
-6.285364304687787396e+00,5.264744885505232119e+00,4.054062411235338281e+00
-5.878504697015840108e+00,3.087498629568578234e+00,5.456440674783645584e+00
-5.646588583950999940e+00,3.679085034595802384e+00,5.171634834939521141e+00
-4.102632353640034424e+00,3.599130954047891073e+00,5.447166696482445225e+00
-5.594597573582763772e+00,4.035548773047551663e+00,5.884655872685484290e+00
-5.689424004644461519e+00,2.828359930091624896e+00,3.154077036325932060e+00
-5.172196745933602458e+00,4.790762706005370575e+00,4.919281287870568953e+00
-4.574136676801167312e+00,4.172478969786633130e+00,6.357863693737566102e+00
-4.760952352001916132e+00,4.090366819634128959e+00,4.662463776350311839e+00
-4.757526160091294365e+00,3.721253377691372766e+00,5.285263099594645020e+00
-3.801967986864872806e+00,3.840356930251281664e+00,4.386591159855338873e+00
-4.405568445763176300e+00,4.112704321356754456e+00,5.500955826087405853e+00
-6.340357403965888317e+00,3.102282585696630512e+00,3.768572810763467729e+00
-4.914092822810538053e+00,5.184049199769649618e+00,5.366877428898828128e+00
-4.149648434578872447e+00,6.993486693208063265e+00,3.799141427199733023e+00
-3.804564069114052316e+00,3.939774252481886840e+00,4.557062899213306650e+00
-5.241340875003152711e+00,3.881563540305909221e+00,5.522287851601942243e+00
-4.058763976019563735e+00,4.409048109368426616e+00,6.646201046854018024e+00
-5.580400105090637553e+00,4.898701787902789206e+00,7.259833858923322225e+00
-5.658094275050334687e+00,3.157833071337454278e+00,4.670854147545832724e+00
-4.503156083845218483e+00,4.671790864026745815e+00,4.954701536509948490e+00
-5.437832089325664420e+00,4.797288378194428660e+00,6.779535636345746852e+00
-4.680364781466698432e+00,3.138495797378333840e+00,7.450484808462765507e+00
-5.766908401592208300e+00,4.657182591638029834e+00,5.587592475536252934e+00
-4.862865963992447860e+00,6.281453698898161520e+00,5.502513106731671932e+00
-5.769333385446707929e+00,4.821588297735837969e+00,4.932716776443079709e+00
-4.393284181251706499e+00,5.334933501245970433e+00,4.140473082006534078e+00
-5.921080270435298054e+00,4.820387021265854166e+00,4.015762397481829282e+00
-3.979513191519741699e+00,6.273991934185850994e+00,5.411749375315742405e+00
-6.104249755342768147e+00,4.194858886364110973e+00,5.293977097929254860e+00
-5.444746546009371357e+00,5.741123223398439279e+00,5.202963425381978091e+00
-6.363684682623532929e+00,5.075555547538023404e+00,5.087894709387811076e+00
-4.616114345057728663e+00,4.566892948707683253e+00,5.039824298970365213e+00
-6.685255322208085715e+00,5.100079183449872211e+00,4.315344501063593796e+00
-4.507475013398791752e+00,3.185856244183739694e+00,4.914241589355295758e+00
-4.510902979776507671e+00,5.588763162727268252e+00,5.247081173309786628e+00
-3.235180982520424742e+00,2.488435263830196753e+00,4.979571116254390972e+00
-6.459291480222085546e+00,3.901426764723408436e+00,4.535523830257792710e+00
-3.785510344926124482e+00,5.922947359189635996e+00,3.640508545910752680e+00
-6.797967774516273209e+00,5.017710107142030473e+00,3.037085405648705549e+00
-6.775079561578898790e+00,4.513952152027465914e+00,4.937943443714988945e+00
-4.731479088221821172e+00,5.015122532791835397e+00,6.341915375492851226e+00
-5.823628688453585944e+00,4.561673533210522713e+00,4.642601683716115701e+00
-6.994105439005272373e+00,6.089261424932515432e+00,4.072488856253149159e+00
-4.679477804407591535e+00,7.377441183719756879e+00,3.273367408463475403e+00
-4.535440757678649959e+00,5.028996538037142194e+00,5.930895078941035514e+00
-7.395253794521439161e+00,5.463160935216607506e+00,5.715302830448830029e+00
-5.728200453511944623e+00,4.388266749626397178e+00,5.865600217881964618e+00
-4.849216896609154226e+00,6.104940062938016609e+00,4.597563907607763234e+00
-4.659323189478914884e+00,4.701421978831387349e+00,7.919418737890068449e+00
-2.088573211021330867e+00,4.730471349210699117e+00,3.909493948975811151e+00
-4.979703205381476927e+00,4.627507452330106297e+00,6.189416740516715976e+00
-4.563863304946552013e+00,6.322777097585477790e+00,3.326728307843324295e+00
-3.730160303281489842e+00,4.696179960705173961e+00,6.015924845594073922e+00
-6.392255888551013676e+00,5.659838970973972927e+00,2.997837054437565207e+00
-5.870744943159782459e+00,5.239394559666679996e+00,6.782902694062532767e+00
-1.956989302597187397e+00,5.672095709444453071e+00,4.535657188677579832e+00
-3.623877587534245492e+00,4.358609522286906568e+00,4.909498398783748385e+00
-4.476830800201254235e+00,4.902502170967967920e+00,4.516872930074564252e+00
-6.083314756525207478e+00,5.368703745661902005e+00,4.720957623887784393e+00
-5.278130585465378388e+00,4.079529758012193419e+00,6.440187988054050905e+00
-3.288025908975200196e+00,6.077723571699724658e+00,5.265849203226234287e+00
-4.179424314017517794e+00,3.671877699922867500e+00,5.507563254402398911e+00
-3.031200766908834332e+00,5.010958785322720210e+00,3.492654290570804676e+00
-5.933542386342684161e+00,6.617770362210501744e+00,5.497406406544795843e+00
-4.805974838195592014e+00,5.246397628710546712e+00,3.487578588671230051e+00
-3.750904040571709785e+00,4.691627947664500198e+00,4.247368492386065952e+00
-5.503877078486491214e+00,3.984124658124354124e+00,5.356830586371590819e+00
-4.552499768563434301e+00,4.060159940575329252e+00,4.315146209825993395e+00
-4.912311195834774047e+00,4.640427705422200511e+00,6.092457499333376880e+00
-3.378137278894297602e+00,4.681666397479079755e+00,5.960467498016676302e+00
-5.087650736258540363e+00,3.033156981203745772e+00,4.080358308184760752e+00
-4.257368065697690440e+00,2.799459346155217965e+00,5.054345568590510318e+00
-5.980004815140143926e+00,4.980747090201473881e+00,6.091285419604446361e+00
-4.896711731667092060e+00,8.120474315843086544e+00,6.474642432147174276e+00
-5.453307009805501870e+00,5.545013400902031542e+00,4.468338326359593715e+00
